Name,Clothing,Category,Weight,ID,No,ID_W
tshirt_1_move1_147_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_148_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_149_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_150_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_151_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_152_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_153_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_154_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_155_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_156_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_157_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_158_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_159_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_160_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_161_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_162_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_163_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_164_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_165_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_166_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_167_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_168_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_169_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_170_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_171_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_172_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_173_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_174_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_175_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_176_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_177_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_178_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_179_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_180_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_181_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_182_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_183_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_184_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_185_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_186_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_187_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_188_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_189_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_190_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_191_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_192_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_193_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_194_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_195_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_196_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_197_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_198_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_199_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move1_200_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_001_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_002_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_003_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_004_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_005_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_006_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_007_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_008_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_009_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_010_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_011_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_012_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_013_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_014_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_015_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_016_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_017_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_018_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_019_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_020_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_021_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_022_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_023_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_024_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_025_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_026_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_027_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_028_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_029_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_030_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_031_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_032_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_033_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_034_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_035_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_036_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_037_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_038_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_039_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_040_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_041_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_042_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_043_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_044_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_045_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_046_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_047_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_048_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_049_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_050_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_051_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_052_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_053_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_054_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_055_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_056_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_057_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_058_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_059_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_060_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_061_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_062_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_063_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_064_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_065_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_066_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_067_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_068_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_069_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_070_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_071_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_072_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_073_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_074_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_075_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_076_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_077_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_078_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_079_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_080_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_081_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_082_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_083_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_084_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_085_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_086_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_087_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_088_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_089_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_090_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_091_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_092_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_093_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_094_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_095_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_096_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_097_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_098_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_099_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_100_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_101_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_102_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_103_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_104_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_105_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_106_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_107_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_108_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_109_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_110_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_111_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_112_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_113_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_114_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_115_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_116_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_117_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_118_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_119_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_120_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_121_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_122_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_123_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_124_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_125_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_126_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_127_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_128_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_129_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_130_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_131_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_132_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_133_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_134_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_135_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_136_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_137_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_138_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_139_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_140_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_141_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_142_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_143_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_144_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_145_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_146_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_147_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_148_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_149_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_150_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_151_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_152_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_153_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_154_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_155_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_156_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_157_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_158_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_159_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_160_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_161_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_162_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_163_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_164_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_165_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_166_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_167_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_168_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_169_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_170_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_171_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_172_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_173_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_174_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_175_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_176_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_177_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_178_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_179_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_180_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_181_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_182_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_183_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_184_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_185_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_186_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_187_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_188_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_189_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_190_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_191_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_192_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_193_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_194_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_195_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_196_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_197_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_198_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_199_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move2_200_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_001_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_002_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_003_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_004_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_005_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_006_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_007_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_008_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_009_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_010_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_011_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_012_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_013_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_014_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_015_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_016_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_017_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_018_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_019_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_020_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_021_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_022_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_023_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_024_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_025_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_026_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_027_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_028_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_029_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_030_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_031_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_032_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_033_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_034_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_035_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_036_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_037_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_038_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_039_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_040_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_041_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_042_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_043_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_044_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_045_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_046_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_047_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_048_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_049_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_050_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_051_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_052_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_053_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_054_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_055_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_056_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_057_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_058_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_059_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_060_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_061_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_062_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_063_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_064_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_065_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_066_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_067_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_068_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_069_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_070_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_071_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_072_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_073_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_074_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_075_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_076_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_077_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
tshirt_1_move3_078_depth_masked.png,tshirt_one,TSHIRT,light,4,5,0
